"3462","6206 DECKER DR, BAYTOWN, TX, 77520","Match","Exact","6206 DECKER DR, BAYTOWN, TX, 77520","-95.033006611522,29.783897784321","96634052","R"
"2130","2711 N MAIN ST, BAYTOWN, TX, 77521","Match","Exact","2711 N MAIN ST, BAYTOWN, TX, 77521","-94.963903186779,29.751529745844","233401165","L"
"3461","23119 COLONIAL PKWY STE A12, KATY, TX, 77449","Match","Exact","23119 COLONIAL PKWY, KATY, TX, 77449","-95.773288971554,29.793769502255","638127944","R"
"3460","9938 BELLAIRE BLVD STE E, HOUSTON, TX, 77036","Match","Non_Exact","9938 BELLAIRE BLVD, HOUSTON, TX, 77036","-95.555929808969,29.704632193884","638594571","R"
"2129","128 E PARKER RD, HOUSTON, TX, 77076","Match","Exact","128 E PARKER RD, HOUSTON, TX, 77076","-95.397232016176,29.859575869293","96053802","R"
"2128","4351 TULIP OAK DR, HOUSTON, TX, 77068","Match","Exact","4351 TULIP OAK DR, HOUSTON, TX, 77068","-95.50103236594,29.993633210022","656052676","L"
"3459","520 W MAIN ST, TOMBALL, TX, 77375","Match","Non_Exact","520 W MAIN, TOMBALL, TX, 77375","-95.61834018704,30.096265619466","96002146","L"
"850","12675 FONDREN RD, HOUSTON, TX, 77035","Match","Exact","12675 FONDREN RD, HOUSTON, TX, 77035","-95.508198487518,29.638815768423","96595568","R"
"2127","14130 FM 2100 RD, CROSBY, TX, 77532","Match","Non_Exact","14130 FM 2100, CROSBY, TX, 77532","-95.063227041035,29.889132779739","96100406","R"
"3458","4880 LOUETTA RD, SPRING, TX, 77388","Match","Exact","4880 LOUETTA RD, SPRING, TX, 77388","-95.488349649663,30.040753978257","644891285","L"
"851","7016 FRY RD STE B3, CYPRESS, TX, 77433","Match","Exact","7016 FRY RD, CYPRESS, TX, 77433","-95.723808093623,29.880138488792","642106101","L"
"2126","11514 HIGHLAND MEADOW DR, HOUSTON, TX, 77089","Match","Exact","11514 HIGHLAND MEADOW DR, HOUSTON, TX, 77089","-95.212794945918,29.589695850267","96562010","R"
"3457","7004 BELLFORT ST, HOUSTON, TX, 77087","Match","Exact","7004 BELLFORT ST, HOUSTON, TX, 77087","-95.305756480865,29.669095082125","655855900","R"
"852","21803 MORTON RD STE 110, KATY, TX, 77493","No_Match"
"2125","7313 HILLCROFT ST, HOUSTON, TX, 77081","Match","Exact","7313 HILLCROFT ST, HOUSTON, TX, 77081","-95.492916567622,29.699080856203","96031904","L"
"3456","14850 WUNDERLICH DR, HOUSTON, TX, 77069","Match","Exact","14850 WUNDERLICH DR, HOUSTON, TX, 77069","-95.512447171014,29.99543489329","233348543","R"
"853","1291 N POST OAK RD STE 180, HOUSTON, TX, 77055","Match","Exact","1291 N POST OAK RD, HOUSTON, TX, 77055","-95.457044742053,29.79084942295","96631315","L"
"2124","210 W GREENS RD STE A, HOUSTON, TX, 77067","Match","Non_Exact","210 W GREENS RD, HOUSTON, TX, 77067","-95.420474806555,29.949060337708","96656204","L"
"3455","7026 SCOTT ST, HOUSTON, TX, 77021","Match","Exact","7026 SCOTT ST, HOUSTON, TX, 77021","-95.363627410821,29.68888125779","96088344","R"
"854","5107 EAST FWY, BAYTOWN, TX, 77521","Match","Exact","5107 EAST FWY, BAYTOWN, TX, 77521","-94.97921635055,29.805468937753","96638233","L"
"2123","811 S MASON RD # 158, KATY, TX, 77450","Match","Exact","811 S MASON RD, KATY, TX, 77450","-95.751570569506,29.773107159992","233401348","L"
"3454","10017 W MONTGOMERY RD, HOUSTON, TX, 77088","Match","Exact","10017 W MONTGOMERY RD, HOUSTON, TX, 77088","-95.453539466833,29.887499812949","96649321","L"
"855","12790 SCARSDALE BLVD, HOUSTON, TX, 77089","Match","Exact","12790 SCARSDALE BLVD, HOUSTON, TX, 77089","-95.20135734547,29.595902362837","233352439","R"
"856","3700 BARKER CYPRESS RD STE 100, HOUSTON, TX, 77084","Match","Exact","3700 BARKER CYPRESS RD, HOUSTON, TX, 77084","-95.68650949509,29.82410604451","642104460","R"
"857","10251 KEMPWOOD DR, HOUSTON, TX, 77043","Match","Exact","10251 KEMPWOOD DR, HOUSTON, TX, 77043","-95.545886664186,29.822667178581","96638956","L"
"858","13646 BISSONNET ST STE D, HOUSTON, TX, 77083","Match","Non_Exact","13646 BISSONNET ST, HOUSTON, TX, 77083","-95.622695805017,29.681075704133","96602774","L"
"859","12333 JONES RD, HOUSTON, TX, 77070","Match","Exact","12333 JONES RD, HOUSTON, TX, 77070","-95.584960410037,29.953279103983","642187986","L"
"2144","1360 W 43RD ST, HOUSTON, TX, 77018","Match","Exact","1360 W 43RD ST, HOUSTON, TX, 77018","-95.433523524612,29.828292287289","96054088","R"
"3475","15222 RIO PLAZA DR, HOUSTON, TX, 77083","Match","Exact","15222 RIO PLAZA DR, HOUSTON, TX, 77083","-95.65468108727,29.703087254347","96017625","L"
"2143","10218 WESTHEIMER RD STE D&E, HOUSTON, TX, 77042","Match","Non_Exact","10218 WESTHEIMER RD, HOUSTON, TX, 77042","-95.553957345773,29.737134108059","233387355","L"
"3474","27722 STATE HIGHWAY 249, TOMBALL, TX, 77375","No_Match"
"2142","707 N SHEPHERD DR STE 500, HOUSTON, TX, 77007","Match","Exact","707 N SHEPHERD DR, HOUSTON, TX, 77007","-95.409762117111,29.783591458904","644891564","L"
"3473","6172 HIGHWAY 6 N, HOUSTON, TX, 77084","Match","Non_Exact","6172 STATE HWY 6, HOUSTON, TX, 77084","-95.645156730673,29.870745514954","233347525","R"
"2141","17225 CROSBY FWY, HOUSTON, TX, 77049","No_Match"
"3472","5403 SONORA ST, HOUSTON, TX, 77020","Match","Exact","5403 SONORA ST, HOUSTON, TX, 77020","-95.317252239878,29.769880997431","96625660","L"
"2140","7590 FALLBROOK DR STE 5, HOUSTON, TX, 77086","Match","Exact","7590 FALLBROOK DR, HOUSTON, TX, 77086","-95.501839266556,29.924591534594","233437667","R"
"3471","2930 E WALLISVILLE RD, HIGHLANDS, TX, 77562","Match","Exact","2930 E WALLISVILLE RD, HIGHLANDS, TX, 77562","-95.01811377501,29.8196053043","649849874","R"
"3470","3040 FM 1960 RD STE 156, HOUSTON, TX, 77073","Match","Non_Exact","3040 FM 1960 RD E, HOUSTON, TX, 77073","-95.381584356995,30.020568820266","96578725","R"
"860","2903 VOLLMER RD, HOUSTON, TX, 77092","Match","Exact","2903 VOLLMER RD, HOUSTON, TX, 77092","-95.450161578084,29.814205993549","96028983","L"
"2139","4811 BELLFORT ST, HOUSTON, TX, 77033","Match","Exact","4811 BELLFORT ST, HOUSTON, TX, 77033","-95.355242469445,29.669005779382","96599536","L"
"861","4620 N MAIN ST, HOUSTON, TX, 77009","Match","Exact","4620 N MAIN ST, HOUSTON, TX, 77009","-95.381492531585,29.797194523275","96065354","R"
"2138","8702 TELEPHONE RD, HOUSTON, TX, 77061","Match","Exact","8702 TELEPHONE RD, HOUSTON, TX, 77061","-95.288796193701,29.641856068894","649906402","R"
"3469","11511 KATY FWY STE 640, HOUSTON, TX, 77079","Match","Exact","11511 KATY FWY, HOUSTON, TX, 77079","-95.586561365443,29.784092314715","96629981","L"
"862","14039 WALTERS RD, HOUSTON, TX, 77014","Match","Exact","14039 WALTERS RD, HOUSTON, TX, 77014","-95.479282442613,29.987262975773","96661010","L"
"2137","3502 LYDIA ST, HOUSTON, TX, 77021","Match","Exact","3502 LYDIA ST, HOUSTON, TX, 77021","-95.374887184724,29.685133801785","96088110","R"
"3468","888 WESTHEIMER RD STE 157, HOUSTON, TX, 77006","Match","Exact","888 WESTHEIMER RD, HOUSTON, TX, 77006","-95.390379059464,29.74472810251","96064586","R"
"863","29220 HUFFMAN CLEVELAND RD STE D, HUFFMAN, TX, 77336","Match","Non_Exact","29220 HUFFMAN CLEVELAND RD, HUFFMAN, TX, 77336","-95.110927837594,30.07763997859","645843181","R"
"2136","19416 PARK ROW STE 100, HOUSTON, TX, 77084","Match","Non_Exact","19416 PARK ROW DR, HOUSTON, TX, 77084","-95.711458520175,29.791447103886","96634892","L"
"3467","12325 EAST FWY, HOUSTON, TX, 77015","Match","Exact","12325 EAST FWY, HOUSTON, TX, 77015","-95.219280281885,29.770766750876","96146643","L"
"864","5085 WESTHEIMER RD STE TT116, HOUSTON, TX, 77056","Match","Non_Exact","5085 WESTHEIMER RD, HOUSTON, TX, 77056","-95.462906681388,29.740630241244","649110418","L"
"2135","3511 HILLCROFT ST, HOUSTON, TX, 77057","Match","Exact","3511 HILLCROFT ST, HOUSTON, TX, 77057","-95.501078368282,29.727484440523","96614342","L"
"3466","8631 BEECHNUT ST, HOUSTON, TX, 77036","Match","Exact","8631 BEECHNUT ST, HOUSTON, TX, 77036","-95.536559825897,29.690735717708","96608822","L"
"865","5815 BISSONNET ST, BELLAIRE, TX, 77401","Match","Exact","5815 BISSONNET ST, BELLAIRE, TX, 77401","-95.482777336201,29.700018622542","96033399","L"
"2134","24307 ALDINE WESTFIELD RD STE 1, SPRING, TX, 77373","Match","Exact","24307 ALDINE WESTFIELD RD, SPRING, TX, 77373","-95.398075442166,30.058353499246","96668356","R"
"3465","4923 LOUETTA RD, SPRING, TX, 77379","Match","Exact","4923 LOUETTA RD, SPRING, TX, 77379","-95.48905949797,30.039919793967","642113264","L"
"866","3117 FOREST OAKS BLVD, HOUSTON, TX, 77017","Match","Exact","3117 FOREST OAKS BLVD, HOUSTON, TX, 77017","-95.240387753732,29.670868165916","96606307","L"
"867","4501 BISSONNET ST, BELLAIRE, TX, 77401","Match","Exact","4501 BISSONNET ST, BELLAIRE, TX, 77401","-95.451783987151,29.715801289262","641977569","R"
"868","2020 NASA PKWY STE 260, NASSAU BAY, TX, 77058","Match","Non_Exact","2020 E NASA PKWY, HOUSTON, TX, 77058","-95.088700132182,29.551509719975","233350838","R"
"869","4702 LYONS AVE, HOUSTON, TX, 77020","Match","Exact","4702 LYONS AVE, HOUSTON, TX, 77020","-95.322770854593,29.776185502376","96079417","R"
"2155","10165 N ELDRIDGE PKWY STE A, HOUSTON, TX, 77065","No_Match"
"3486","227 N MAIN ST STE B, HIGHLANDS, TX, 77562","Match","Non_Exact","227 N MAIN ST, HIGHLANDS, TX, 77562","-95.057154946092,29.817771125177","96100976","R"
"2154","2330 S SHEPHERD DR, HOUSTON, TX, 77019","Match","Exact","2330 S SHEPHERD DR, HOUSTON, TX, 77019","-95.410713747378,29.745208913945","96063996","R"
"3485","426 E LITTLE YORK RD, HOUSTON, TX, 77076","Match","Exact","426 E LITTLE YORK RD, HOUSTON, TX, 77076","-95.394064492884,29.869880742575","96053777","R"
"2153","2902 ALMEDA GENOA RD STE B-4, HOUSTON, TX, 77047","Match","Exact","2902 ALMEDA-GENOA RD, HOUSTON, TX, 77047","-95.378471590704,29.614404558675","644742977","R"
"3484","630 S SAM HOUSTON PKWY W STE A, HOUSTON, TX, 77047","Match","Non_Exact","630 W SAM HOUSTON PKWY S, HOUSTON, TX, 77024","-95.562367288228,29.773970991431","638163054","L"
"2152","20300 FRANZ RD, KATY, TX, 77449","Match","Exact","20300 FRANZ RD, KATY, TX, 77449","-95.739162825554,29.801742648982","96014328","L"
"3483","14519 CULLEN BLVD STE A, HOUSTON, TX, 77047","Match","Non_Exact","14519 CULLEN BLVD, HOUSTON, TX, 77047","-95.352627422519,29.597048949016","96549127","L"
"2151","822 W LITTLE YORK RD STE 4, HOUSTON, TX, 77091","Match","Exact","822 W LITTLE YORK RD, HOUSTON, TX, 77091","-95.418141956918,29.867262727028","96053136","R"
"3482","11078 VETERANS MEMORIAL DR, HOUSTON, TX, 77067","Match","Exact","11078 VETERANS MEMORIAL DR, HOUSTON, TX, 77067","-95.463677106329,29.942421969962","642108195","R"
"2150","1640 S MASON RD, KATY, TX, 77450","Match","Exact","1640 S MASON RD, KATY, TX, 77450","-95.751661898635,29.758751987664","96623306","L"
"3481","22506 STATE HIGHWAY 249, HOUSTON, TX, 77070","No_Match"
"3480","20708 KUYKENDAHL RD, SPRING, TX, 77379","No_Match"
"870","11242 S GESSNER DR, HOUSTON, TX, 77071","Match","Exact","11242 S GESSNER DR, HOUSTON, TX, 77071","-95.528103498475,29.656669327948","96552284","L"
"871","12425 JOHN F KENNEDY BLVD STE 100, HOUSTON, TX, 77039","Match","Exact","12425 JOHN F KENNEDY BLVD, HOUSTON, TX, 77039","-95.332020872505,29.904987497414","640061676","L"
"872","7220 ANTOINE DR, HOUSTON, TX, 77088","Match","Exact","7220 ANTOINE DR, HOUSTON, TX, 77088","-95.472809033738,29.865857993716","96027067","R"
"2149","4627 N HIGHWAY 146 STE B, BAYTOWN, TX, 77520","Match","Non_Exact","4627 STATE HWY 146, BAYTOWN, TX, 77520","-94.919842292476,29.76726557408","233398798","R"
"873","11228 AIRLINE DR, HOUSTON, TX, 77037","Match","Exact","11228 AIRLINE DR, HOUSTON, TX, 77037","-95.406403424898,29.919170576104","96653974","R"
"2148","11226 AIRLINE DR, HOUSTON, TX, 77037","Match","Exact","11226 AIRLINE DR, HOUSTON, TX, 77037","-95.406331065471,29.918973758425","96653974","R"
"3479","11360 BELLAIRE BLVD STE 710, HOUSTON, TX, 77072","Match","Exact","11360 BELLAIRE BLVD, HOUSTON, TX, 77072","-95.581312912723,29.703835945591","96608372","R"
"874","7211 FM 1960 RD W STE 260, HUMBLE, TX, 77338","Match","Non_Exact","7211 F-M 1960 RD W, HUMBLE, TX, 77338","-95.315487505186,30.006062361235","642111746","L"
"2147","11900 VETERANS MEMORIAL DR, HOUSTON, TX, 77067","Match","Exact","11900 VETERANS MEMORIAL DR, HOUSTON, TX, 77067","-95.474011483242,29.955934924486","96658801","L"
"3478","7055 HIGHWAY 6 N STE A, HOUSTON, TX, 77095","Match","Non_Exact","7055 STATE HWY 6, HOUSTON, TX, 77095","-95.645281511673,29.88257787628","233347648","L"
"875","2301 MAIN ST, SOUTH HOUSTON, TX, 77587","Match","Exact","2301 MAIN ST, SOUTH HOUSTON, TX, 77587","-95.233461123737,29.65271602148","96094278","L"
"2146","8420 S SAM HOUSTON PKWY W STE 110, HOUSTON, TX, 77085","Match","Non_Exact","8420 SAM HOUSTON PKWY, HOUSTON, TX, 77085","-95.509010461751,29.621372305912","638166529","R"
"3477","12205 WEST RD, HOUSTON, TX, 77065","Match","Exact","12205 WEST RD, HOUSTON, TX, 77065","-95.595949538457,29.903067394639","96553231","R"
"876","902 S ALLEN GENOA RD STE A, SOUTH HOUSTON, TX, 77587","Match","Non_Exact","902 S ALLEN-GENOA RD, SOUTH HOUSTON, TX, 77587","-95.210143291031,29.657507805929","96103773","R"
"2145","22165 FM 529 RD, KATY, TX, 77493","Match","Non_Exact","22165 FM 529, KATY, TX, 77449","-95.772351468791,29.875101829499","96012671","L"
"3476","7127 FANNIN ST, HOUSTON, TX, 77030","Match","Exact","7127 FANNIN ST, HOUSTON, TX, 77030","-95.401667046608,29.69976838016","96609948","L"
"877","13600 EAST FWY, HOUSTON, TX, 77015","Match","Exact","13600 EAST FWY, HOUSTON, TX, 77015","-95.183223179395,29.770094158113","642209329","R"
"878","3400 S SHAVER ST STE A, SOUTH HOUSTON, TX, 77587","No_Match"
"879","225 MAIN ST, HOUSTON, TX, 77002","Match","Exact","225 MAIN ST, HOUSTON, TX, 77002","-95.360255678272,29.762759756541","96069312","L"
"2166","9393 BELLAIRE BLVD STE G, HOUSTON, TX, 77036","Match","Non_Exact","9393 BELLAIRE BLVD, HOUSTON, TX, 77036","-95.548093680891,29.704834910604","96608842","L"
"3497","3370 SHAVER ST, PASADENA, TX, 77504","Match","Exact","3370 SHAVER ST, PASADENA, TX, 77504","-95.208271065142,29.659348451727","96600548","R"
"2165","6927 FM 1960 RD W STE F, HOUSTON, TX, 77069","Match","Non_Exact","6927 FM 1960 RD W, HOUSTON, TX, 77069","-95.533308437346,29.9685376056","233348096","R"
"3496","3001 WOODLAND HILLS DR, KINGWOOD, TX, 77339","Match","Exact","3001 WOODLAND HILLS DR, KINGWOOD, TX, 77339","-95.212975155134,30.056014747372","96048115","L"
"2164","426 CROSSTIMBERS ST, HOUSTON, TX, 77022","Match","Exact","426 CROSSTIMBERS ST, HOUSTON, TX, 77022","-95.394411082025,29.82846796972","96055010","R"
"3495","5960 FAIRMONT PKWY STE 110, PASADENA, TX, 77505","Match","Exact","5960 FAIRMONT PKWY, PASADENA, TX, 77505","-95.149624195166,29.649563843468","96597386","L"
"2163","10601 MARTIN LUTHER KING BLVD, HOUSTON, TX, 77048","Match","Exact","10601 MARTIN LUTHER KING JR BLVD, HOUSTON, TX, 77048","-95.336843107382,29.643817736419","96090678","L"
"3494","2239 RICHMOND AVE, HOUSTON, TX, 77098","Match","Exact","2239 RICHMOND AVE, HOUSTON, TX, 77098","-95.41375336094,29.734144869718","96063289","L"
"2162","22750 MORTON RANCH RD, KATY, TX, 77449","No_Match"
"3493","12039 ANTOINE DR STE 180, HOUSTON, TX, 77066","Match","Exact","12039 ANTOINE DR, HOUSTON, TX, 77066","-95.480629340574,29.959619361061","642109052","L"
"2161","5919 S GESSNER RD, HOUSTON, TX, 77036","Match","Non_Exact","5919 GESSNER RD, HOUSTON, TX, 77041","-95.545214294079,29.854151820724","96019325","L"
"3492","2520 AIRLINE DR # G752, HOUSTON, TX, 77009","Match","Exact","2520 AIRLINE DR, HOUSTON, TX, 77009","-95.381946712073,29.810069603101","96057887","R"
"2160","4914 1/2 LOCKWOOD DR, HOUSTON, TX, 77026","Match","Non_Exact","4914 1/2 LOCKWOOD DR, HOUSTON, TX, 77026","-95.316979130661,29.805091306148","96076608","R"
"3491","2600 CALLIE ST, HOUSTON, TX, 77004","Match","Exact","2600 CALLIE ST, HOUSTON, TX, 77004","-95.345541436645,29.73150440192","96073792","R"
"3490","10103 FONDREN RD STE 1000, HOUSTON, TX, 77096","Match","Exact","10103 FONDREN RD, HOUSTON, TX, 77096","-95.508485261374,29.669697325121","96598744","L"
"880","20311 CHAMPION FOREST DR, SPRING, TX, 77379","Match","Exact","20311 CHAMPION FOREST DR, SPRING, TX, 77379","-95.575156948309,30.055535608247","650493388","L"
"881","5417 HARRISBURG BLVD, HOUSTON, TX, 77011","Match","Exact","5417 HARRISBURG BLVD, HOUSTON, TX, 77011","-95.321247017577,29.741571196004","96082068","L"
"882","9003 WESTHEIMER RD, HOUSTON, TX, 77063","Match","Exact","9003 WESTHEIMER RD, HOUSTON, TX, 77063","-95.523101133538,29.737250067711","96619799","L"
"883","25819 CYPRESSWOOD DR, SPRING, TX, 77373","No_Match"
"884","8110 IRVINGTON BLVD, HOUSTON, TX, 77022","Match","Exact","8110 IRVINGTON BLVD, HOUSTON, TX, 77022","-95.361301161475,29.835770296465","233418716","L"
"2159","2646 S SHEPHERD DR, HOUSTON, TX, 77098","Match","Exact","2646 S SHEPHERD DR, HOUSTON, TX, 77098","-95.410781516893,29.741314089203","96620853","R"
"885","2620 S RICHEY ST, HOUSTON, TX, 77017","Match","Non_Exact","2620 RICHEY ST, HOUSTON, TX, 77017","-95.22795162065,29.680528445923","96102841","R"
"2158","4025 HIGHWAY 6 N STE 105A, HOUSTON, TX, 77084","Match","Non_Exact","4025 STATE HWY 6, HOUSTON, TX, 77082","-95.644119682778,29.721036080962","645391324","R"
"3489","4145 GESSNER RD STE A, HOUSTON, TX, 77080","Match","Non_Exact","4145 GESSNER RD, HOUSTON, TX, 77080","-95.545383024572,29.831574257247","636936207","L"
"886","11528 BELLAIRE BLVD STE E, HOUSTON, TX, 77072","Match","Non_Exact","11528 BELLAIRE BLVD, HOUSTON, TX, 77072","-95.582541835034,29.703832117384","96608375","R"
"2157","5251 FM 2920 RD, SPRING, TX, 77388","Match","Non_Exact","5251 FM 2920, SPRING, TX, 77388","-95.500994765756,30.074013978757","642114071","L"
"3488","1418 GEARS RD STE A, HOUSTON, TX, 77067","Match","Non_Exact","1418 GEARS RD, HOUSTON, TX, 77067","-95.441929192181,29.94611540686","96012025","R"
"887","1701 N MAIN ST, BAYTOWN, TX, 77520","Match","Exact","1701 N MAIN ST, BAYTOWN, TX, 77520","-94.963753331428,29.744169438533","96110510","L"
"2156","22850 MORTON RANCH RD, KATY, TX, 77449","No_Match"
"3487","12289 W HOUSTON CENTER BLVD STE C, HOUSTON, TX, 77082","No_Match"
"888","10103 FONDREN RD STE 150, HOUSTON, TX, 77096","Match","Exact","10103 FONDREN RD, HOUSTON, TX, 77096","-95.508485261374,29.669697325121","96598744","L"
"889","9700 CLUB CREEK DR STE A, HOUSTON, TX, 77036","Match","Non_Exact","9700 CLUB CREEK DR, HOUSTON, TX, 77036","-95.547440482708,29.679441380494","96603913","R"
"2177","5104 HARRISBURG BLVD, HOUSTON, TX, 77011","Match","Exact","5104 HARRISBURG BLVD, HOUSTON, TX, 77011","-95.324242392341,29.742376650725","96081695","R"
"2176","3906 PINEMONT DR, HOUSTON, TX, 77018","Match","Exact","3906 PINEMONT DR, HOUSTON, TX, 77018","-95.442052890771,29.841153311838","641819468","R"
"2175","10810 S POST OAK RD, HOUSTON, TX, 77035","Match","Exact","10810 S POST OAK RD, HOUSTON, TX, 77035","-95.464076729503,29.664088865567","96039625","R"
"2174","10810 CHEEVES DR STE 100, HOUSTON, TX, 77016","Match","Exact","10810 CHEEVES DR, HOUSTON, TX, 77016","-95.292780918714,29.871746650114","96075628","R"
"2173","5108 SPRUCE ST, BELLAIRE, TX, 77401","Match","Exact","5108 SPRUCE ST, BELLAIRE, TX, 77401","-95.468180196802,29.70797023463","96033593","R"
"2172","5805 PINEMONT DR, HOUSTON, TX, 77092","Match","Exact","5805 PINEMONT DR, HOUSTON, TX, 77092","-95.473352505401,29.840882248154","96028024","L"
"2171","11617 KATY FWY STE A, HOUSTON, TX, 77079","Match","Non_Exact","11617 KATY FWY, HOUSTON, TX, 77079","-95.58798963136,29.784093820632","96629660","L"
"890","2401 W LITTLE YORK RD, HOUSTON, TX, 77091","Match","Exact","2401 W LITTLE YORK RD, HOUSTON, TX, 77091","-95.446467541124,29.86342248875","96027663","L"
"2170","6065 BISSONNET ST, HOUSTON, TX, 77081","Match","Exact","6065 BISSONNET ST, HOUSTON, TX, 77081","-95.487963468711,29.697349683108","96609489","L"
"891","13811 CYPRESS NORTH HOUSTON RD, CYPRESS, TX, 77429","Match","Exact","13811 CYPRESS NORTH HOUSTON RD, CYPRESS, TX, 77429","-95.629085357673,29.947365477924","96579474","R"
"892","2800 N TERMINAL RD STE A-7, HOUSTON, TX, 77032","Match","Exact","2800 N TERMINAL RD, HOUSTON, TX, 77032","-95.348412711738,29.987351671091","96044412","L"
"893","19125 W LITTLE YORK RD, KATY, TX, 77449","Match","Exact","19125 W LITTLE YORK RD, KATY, TX, 77449","-95.701995476595,29.864682497254","642105469","R"
"894","8674 S BRAESWOOD BLVD, HOUSTON, TX, 77031","Match","Exact","8674 S BRAESWOOD BLVD, HOUSTON, TX, 77031","-95.53079154902,29.671563378174","96603795","R"
"895","3611 COCHRAN ST, HOUSTON, TX, 77009","Match","Exact","3611 COCHRAN ST, HOUSTON, TX, 77009","-95.356112451463,29.793308033103","96067921","L"
"896","9637 TELEPHONE RD, HOUSTON, TX, 77075","Match","Exact","9637 TELEPHONE RD, HOUSTON, TX, 77075","-95.285407632245,29.625922880097","96593951","L"
"2169","9939 BESSEMER ST STE A, HOUSTON, TX, 77034","Match","Non_Exact","9939 BESSEMER ST, HOUSTON, TX, 77034","-95.236718189419,29.637699769121","96596700","L"
"897","1660 WESTHEIMER RD STE AANDB, HOUSTON, TX, 77006","Match","Non_Exact","1660 WESTHEIMER RD, HOUSTON, TX, 77006","-95.4015212071,29.742847103272","96064140","R"
"2168","25720 KUYKENDAHL RD STE 120, TOMBALL, TX, 77375","Match","Exact","25720 KUYKENDAHL RD, TOMBALL, TX, 77375","-95.553375451555,30.134888030657","644995892","L"
"3499","11831 RUBY SUMMERS RD, HOUSTON, TX, 77089","Match","Exact","11831 RUBY SUMMERS RD, HOUSTON, TX, 77089","-95.198719913321,29.575305743563","651858048","R"
"898","3700 BARKER CYPRESS RD STE A, HOUSTON, TX, 77084","Match","Non_Exact","3700 BARKER CYPRESS RD, HOUSTON, TX, 77084","-95.68650949509,29.82410604451","642104460","R"
"2167","7784 FAIRBANKS N HOUSTON RD, HOUSTON, TX, 77040","Match","Exact","7784 FAIRBANKS N HOUSTON RD, HOUSTON, TX, 77040","-95.524798619119,29.892670159086","96651516","R"
"3498","1291 N POST OAK RD STE 120, HOUSTON, TX, 77055","Match","Exact","1291 N POST OAK RD, HOUSTON, TX, 77055","-95.457044742053,29.79084942295","96631315","L"
"899","2770 N SAM HOUSTON PKWY W, HOUSTON, TX, 77038","Match","Non_Exact","2770 SAM HOUSTON PKWY, HOUSTON, TX, 77038","-95.460149205273,29.938086976673","638179463","L"
"2180","10420 EASTEX FWY, HOUSTON, TX, 77093","Match","Exact","10420 EASTEX FWY, HOUSTON, TX, 77093","-95.332638384356,29.86308733671","96586327","R"
"2188","503 W NASA RD 1 STE 300, WEBSTER, TX, 77598","Match","Exact","503 W NASA RD 1, WEBSTER, TX, 77598","-95.122111141603,29.534677158103","96116157","L"
"2187","1131 UPTOWN PARK BLVD STE 8, HOUSTON, TX, 77056","Match","Exact","1131 UPTOWN PARK BLVD, HOUSTON, TX, 77056","-95.457642777491,29.756177959009","96295058","R"
"2186","8500 MAIN ST, HOUSTON, TX, 77025","Match","Exact","8500 MAIN ST, HOUSTON, TX, 77025","-95.41755907024,29.690606971697","642866556","R"
"2185","8102 BRINKWORTH LN, HOUSTON, TX, 77070","Match","Exact","8102 BRINKWORTH LN, HOUSTON, TX, 77070","-95.556561724113,29.982526059662","96005715","L"
"2184","303 MEMORIAL CITY STE 292, HOUSTON, TX, 77024","No_Match"
"2183","8998 WILL CLAYTON PKWY, HUMBLE, TX, 77338","Match","Exact","8998 WILL CLAYTON PKWY, HUMBLE, TX, 77338","-95.248477017551,29.979078079308","655903245","R"
"2182","503 ILLINOIS ST, SOUTH HOUSTON, TX, 77587","Match","Exact","503 ILLINOIS ST, SOUTH HOUSTON, TX, 77587","-95.235288173154,29.66200470605","96600276","R"
"2181","6830 WALLISVILLE RD, HOUSTON, TX, 77020","Match","Exact","6830 WALLISVILLE RD, HOUSTON, TX, 77020","-95.301873361788,29.787461960661","96080386","R"
"2179","8614 MEMORIAL DR, HOUSTON, TX, 77024","Match","Exact","8614 MEMORIAL DR, HOUSTON, TX, 77024","-95.457538119766,29.773403910487","233403974","R"
"2178","24910 KUYKENDAHL RD STE H, TOMBALL, TX, 77375","Match","Non_Exact","24910 KUYKENDAHL RD, TOMBALL, TX, 77375","-95.55454169771,30.119536159891","644676160","L"
"2191","6037 FRY RD STE 138, KATY, TX, 77449","Match","Exact","6037 FRY RD, KATY, TX, 77449","-95.719682404514,29.859531939161","635221705","L"
"2190","3708 EMANCIPATION AVE, HOUSTON, TX, 77004","No_Match"
"2199","6258 WESTHEIMER RD, HOUSTON, TX, 77057","Match","Exact","6258 WESTHEIMER RD, HOUSTON, TX, 77057","-95.494180196447,29.737803985472","233389901","R"
"2198","14215 FM 2100 RD, CROSBY, TX, 77532","Match","Non_Exact","14215 FM 2100, CROSBY, TX, 77532","-95.063430502308,29.892962981833","642188330","L"
"2197","537 KIRBY BLVD, PASADENA, TX, 77586","Match","Non_Exact","537 KIRBY RD, SEABROOK, TX, 77586","-95.058640344959,29.572560262317","96143145","L"
"2196","10002 STELLA LINK RD, HOUSTON, TX, 77025","Match","Exact","10002 STELLA LINK RD, HOUSTON, TX, 77025","-95.439932353997,29.673232360826","96040186","R"
"2195","122 N HOLDERRIETH BLVD UNIT 1261, TOMBALL, TX, 77375","Match","Non_Exact","122 HOLDERRIETH BLVD, TOMBALL, TX, 77375","-95.624913250351,30.094831663821","96670204","L"
