"926","3007 S CARRIER PKWY STE 205, GRAND PRAIRIE, TX, 75052","Match","Exact","3007 S CARRIER PKWY, GRAND PRAIRIE, TX, 75052","-97.0153512279,32.701489700757","103265229","L"
"927","3310 ELSIE FAYE HEGGINS ST, DALLAS, TX, 75215","Match","Exact","3310 ELSIE FAYE HEGGINS ST, DALLAS, TX, 75215","-96.747197013582,32.760614364265","102955908","R"
"928","6464 E NORTHWEST HWY STE 335, DALLAS, TX, 75214","Match","Exact","6464 E NORTHWEST HWY, DALLAS, TX, 75214","-96.750513202931,32.8570767754","103269903","L"
"929","8003 FERGUSON RD, DALLAS, TX, 75228","Match","Exact","8003 FERGUSON RD, DALLAS, TX, 75228","-96.711910914571,32.803631365677","102923805","L"
"1363","712 S WALTON WALKER BLVD # 11H, DALLAS, TX, 75211","Match","Non_Exact","712 N WALTON WALKER BLVD, DALLAS, TX, 75211","-96.920244386608,32.750682145297","102995580","L"
"1362","2419 W KIEST BLVD, DALLAS, TX, 75233","Match","Exact","2419 W KIEST BLVD, DALLAS, TX, 75233","-96.858045313917,32.705858821879","103192031","R"
"1361","4818 S 2ND AVE, DALLAS, TX, 75210","No_Match"
"1360","9500 N CENTRAL EXPY STE 200, DALLAS, TX, 75231","Match","Exact","9500 N CENTRAL EXPY, DALLAS, TX, 75231","-96.769589586959,32.879943632566","102970772","R"
"1359","3604 BLOCK DR APT 104, IRVING, TX, 75038","Match","Exact","3604 BLOCK DR, IRVING, TX, 75038","-97.010928203883,32.860196376072","102993994","L"
"1358","259 E GRAUWYLER RD # 170, IRVING, TX, 75061","Match","Exact","259 E GRAUWYLER RD, IRVING, TX, 75061","-96.942717148276,32.829448202976","649817499","L"
"1357","937 BARNES BRIDGE RD, MESQUITE, TX, 75150","No_Match"
"1356","1801 MARKETPLACE DR, GARLAND, TX, 75041","Match","Exact","1801 MARKETPLACE DR, GARLAND, TX, 75041","-96.653481320358,32.862553384524","103238081","R"
"1355","712 S WALTON WALKER BLVD, DALLAS, TX, 75211","Match","Non_Exact","712 N WALTON WALKER BLVD, DALLAS, TX, 75211","-96.920244386608,32.750682145297","102995580","L"
"930","1463 W PLEASANT RUN RD, LANCASTER, TX, 75146","Match","Exact","1463 W PLEASANT RUN RD, LANCASTER, TX, 75146","-96.788605360362,32.60435741918","103187380","R"
"1354","3699 MCKINNEY AVE STE 318, DALLAS, TX, 75204","Match","Exact","3699 MCKINNEY AVE, DALLAS, TX, 75204","-96.79639630436,32.808387450624","102909004","L"
"931","9281 S CENTRAL EXPY, DALLAS, TX, 75241","Match","Non_Exact","9281 CENTRAL EXPY, DALLAS, TX, 75241","-96.736814116839,32.686351683464","619131826","R"
"1353","1840 S 1ST ST, GARLAND, TX, 75040","No_Match"
"932","1544 EDISON ST, DALLAS, TX, 75207","Match","Exact","1544 EDISON ST, DALLAS, TX, 75207","-96.817129222661,32.793348250652","102909284","R"
"933","3921 MARTIN LUTHER KING JR BLVD, DALLAS, TX, 75210","Match","Exact","3921 MARTIN LUTHER KING JR BLVD, DALLAS, TX, 75210","-96.759318288871,32.777409323869","103230086","L"
"934","5926 ALPHA RD, DALLAS, TX, 75240","Match","Exact","5926 ALPHA RD, DALLAS, TX, 75240","-96.803069924488,32.933012952129","102900203","R"
"935","1549 E BELT LINE RD, RICHARDSON, TX, 75081","Match","Exact","1549 E BELT LINE RD, RICHARDSON, TX, 75081","-96.696787436925,32.945474029566","103252156","R"
"936","513 W JEFFERSON ST STE 150, GRAND PRAIRIE, TX, 75051","Match","Exact","513 W JEFFERSON ST, GRAND PRAIRIE, TX, 75051","-97.008891338042,32.743784925066","103224110","L"
"937","437 W PIONEER PKWY, GRAND PRAIRIE, TX, 75051","No_Match"
"938","1501 SMALL ST, GRAND PRAIRIE, TX, 75050","Match","Exact","1501 SMALL ST, GRAND PRAIRIE, TX, 75050","-96.985899805724,32.748650981118","647929071","R"
"939","7331 GASTON AVE # 130, DALLAS, TX, 75214","Match","Exact","7331 GASTON AVE, DALLAS, TX, 75214","-96.729820958564,32.811285037294","103200893","L"
"1374","2625 OLD DENTON RD STE 418, CARROLLTON, TX, 75007","Match","Exact","2625 OLD DENTON RD, CARROLLTON, TX, 75007","-96.910067244112,32.990773181409","103423041","L"
"1373","2422 ALLEN ST, DALLAS, TX, 75204","Match","Exact","2422 ALLEN ST, DALLAS, TX, 75204","-96.798180910305,32.797535135044","648834457","R"
"1372","4041 W WHEATLAND RD STE 216, DALLAS, TX, 75237","Match","Exact","4041 W WHEATLAND RD, DALLAS, TX, 75237","-96.883497981191,32.647663427579","103189403","R"
"1371","1205 DOWDY FERRY RD, HUTCHINS, TX, 75141","Match","Exact","1205 DOWDY FERRY RD, HUTCHINS, TX, 75141","-96.698440258049,32.648705206326","102960257","L"
"1370","511 N AKARD ST STE 101, DALLAS, TX, 75201","Match","Exact","511 N AKARD ST, DALLAS, TX, 75201","-96.800555656786,32.783784738082","102909837","L"
"1369","145 S MASTERS DR, DALLAS, TX, 75217","Match","Exact","145 S MASTERS DR, DALLAS, TX, 75217","-96.648662068012,32.711292782575","103221727","L"
"1368","2333 HARDWICK ST, DALLAS, TX, 75208","Match","Exact","2333 HARDWICK ST, DALLAS, TX, 75208","-96.826730307792,32.771672415513","102905735","L"
"1367","2006 W BUCKINGHAM RD, GARLAND, TX, 75042","Match","Exact","2006 W BUCKINGHAM RD, GARLAND, TX, 75042","-96.657353579374,32.930471568054","103210502","L"
"940","1546 ROWLETT RD STE 107, GARLAND, TX, 75043","No_Match"
"1366","3600 W PIONEER DR STE 140, IRVING, TX, 75061","Match","Exact","3600 W PIONEER DR, IRVING, TX, 75061","-96.997590907168,32.828746339604","102978425","L"
"941","911 E DAVIS ST STE A, MESQUITE, TX, 75149","Match","Non_Exact","911 E DAVIS ST, MESQUITE, TX, 75149","-96.58802952516,32.765515775535","102963957","L"
"1365","4306 N CENTRAL EXPY, DALLAS, TX, 75206","Match","Exact","4306 N CENTRAL EXPY, DALLAS, TX, 75206","-96.787880461612,32.817659101161","638423052","R"
"942","3212 N JUPITER RD STE 100, GARLAND, TX, 75044","Match","Exact","3212 N JUPITER RD, GARLAND, TX, 75044","-96.682596194558,32.947134717315","103273447","L"
"1364","4847 SCYENE RD STE B, DALLAS, TX, 75210","No_Match"
"943","1380 W CAMPBELL RD, RICHARDSON, TX, 75080","Match","Exact","1380 W CAMPBELL RD, RICHARDSON, TX, 75080","-96.765639919553,32.97836804532","103255941","R"
"944","7508 AMBASSADOR ROW STE 110, DALLAS, TX, 75247","Match","Exact","7508 AMBASSADOR ROW, DALLAS, TX, 75247","-96.874258424146,32.816262689951","102968464","R"
"945","5211 GUS THOMASSON RD, MESQUITE, TX, 75150","Match","Exact","5211 GUS THOMASSON RD, MESQUITE, TX, 75150","-96.657574689939,32.833024258426","102930203","L"
"946","2017 W DAVIS ST, DALLAS, TX, 75208","Match","Exact","2017 W DAVIS ST, DALLAS, TX, 75208","-96.851650992912,32.749615325945","102944906","R"
"947","2683 CEDAR CREST BLVD, DALLAS, TX, 75203","Match","Exact","2683 CEDAR CREST BLVD, DALLAS, TX, 75203","-96.789547765341,32.739234037618","103195541","L"
"948","1313 N JIM MILLER RD, DALLAS, TX, 75217","Match","Exact","1313 N JIM MILLER RD, DALLAS, TX, 75217","-96.700332432358,32.735501614927","103225341","L"
"949","2120 IRVING BLVD, DALLAS, TX, 75207","Match","Exact","2120 IRVING BLVD, DALLAS, TX, 75207","-96.829254962756,32.795366829197","103230589","R"
"1385","125 HALL RD, SEAGOVILLE, TX, 75159","Match","Exact","125 HALL RD, SEAGOVILLE, TX, 75159","-96.548471241168,32.649132046895","102965620","L"
"1384","6421 RIVERSIDE DR STE 160, IRVING, TX, 75039","Match","Exact","6421 RIVERSIDE DR, IRVING, TX, 75039","-96.939050248351,32.897319553596","648195175","L"
"1383","2034 IRVING BLVD, DALLAS, TX, 75207","Match","Exact","2034 IRVING BLVD, DALLAS, TX, 75207","-96.82820783938,32.795107758986","103230589","R"
"1382","4101 W WHEATLAND RD, DALLAS, TX, 75237","No_Match"
"1381","9972 MARSH LN, DALLAS, TX, 75220","No_Match"
"1380","5307 E MOCKINGBIRD LN STE 107, DALLAS, TX, 75206","No_Match"
"1379","2815 ALLEN ST STE 122, DALLAS, TX, 75204","Match","Exact","2815 ALLEN ST, DALLAS, TX, 75204","-96.801256276661,32.800768771543","102909078","L"
"950","6501 HILLCREST AVE, DALLAS, TX, 75205","Match","Exact","6501 HILLCREST AVE, DALLAS, TX, 75205","-96.787090572635,32.845309044897","102907323","L"
"1378","829 S CORINTH STREET RD, DALLAS, TX, 75203","Match","Non_Exact","829 S CORINTH ST, DALLAS, TX, 75203","-96.798557592572,32.739732698681","102949849","R"
"951","8160 WALNUT HILL LN STE PEROT, DALLAS, TX, 75231","Match","Non_Exact","8160 WALNUT HILL LN, DALLAS, TX, 75231","-96.764176362091,32.882849217494","103205579","R"
"1377","1009 W ROCHELLE RD, IRVING, TX, 75062","Match","Exact","1009 W ROCHELLE RD, IRVING, TX, 75062","-96.95795300748,32.844267264425","635379678","R"
"952","521 W DAVIS ST, DALLAS, TX, 75208","Match","Exact","521 W DAVIS ST, DALLAS, TX, 75208","-96.830627695613,32.749503565683","640543877","R"
"1376","1916 WALNUT PLZ STE 105, CARROLLTON, TX, 75006","Match","Exact","1916 WALNUT PLZ, CARROLLTON, TX, 75006","-96.888632074138,32.956025820804","648221770","R"
"953","2222 MCKINNEY AVE STE 230, DALLAS, TX, 75201","No_Match"
"1375","5606 S R L THORNTON FWY, DALLAS, TX, 75232","Match","Exact","5606 S R L THORNTON FWY, DALLAS, TX, 75232","-96.822123754654,32.677463422833","103164111","L"
"954","5634 HIGHWAY 78 STE 114, SACHSE, TX, 75048","Match","Exact","5634 STATE HWY 78, SACHSE, TX, 75048","-96.598640472735,32.974091164643","103257741","R"
"955","1885 ESTERS RD STE 120, IRVING, TX, 75061","Match","Exact","1885 ESTERS RD, IRVING, TX, 75061","-97.009647954587,32.832906388892","103279264","L"
"956","7932 GREAT TRINITY FOREST WAY STE 112, DALLAS, TX, 75217","No_Match"
"957","8698 SKILLMAN ST, DALLAS, TX, 75243","No_Match"
"958","6309 HANCOCK RD, ROWLETT, TX, 75089","Match","Exact","6309 HANCOCK RD, ROWLETT, TX, 75089","-96.580342438975,32.920938659377","102980873","R"
"959","1635 MARKET PL, IRVING, TX, 75063","Match","Exact","1635 MARKET PL, IRVING, TX, 75063","-96.967857517082,32.919238398243","103005491","R"
"1396","15130 SEAGOVILLE RD, DALLAS, TX, 75253","No_Match"
"1395","1519 S HAMPTON RD, GLENN HEIGHTS, TX, 75154","Match","Exact","1519 S HAMPTON RD, GLENN HEIGHTS, TX, 75154","-96.856948284871,32.564682566109","102993431","R"
"1394","2020 HIGHWAY 66, GARLAND, TX, 75040","Match","Exact","2020 STATE HWY 66, GARLAND, TX, 75040","-96.59855279769,32.909936610392","103245151","R"
"1393","1900 MARKET PLACE BLVD, IRVING, TX, 75063","Match","Exact","1900 MARKETPLACE BLVD, IRVING, TX, 75063","-96.970784987733,32.920012503268","617719525","L"
"1392","1229 ADMIRAL NIMITZ CIR, DALLAS, TX, 75210","No_Match"
"1391","2326 W SHADY GROVE RD, IRVING, TX, 75060","Match","Exact","2326 W SHADY GROVE RD, IRVING, TX, 75060","-96.975845844546,32.800369977737","102887459","L"
"1390","3602 S LANCASTER RD, DALLAS, TX, 75216","No_Match"
"960","3701 PIONEER RD STE 101, BALCH SPRINGS, TX, 75180","No_Match"
"961","3578 W AIRPORT FWY, IRVING, TX, 75062","Match","Exact","3578 W AIRPORT FWY, IRVING, TX, 75062","-97.000093723281,32.836601257838","102966610","L"
"1389","5417 BERNAL DR, DALLAS, TX, 75212","Match","Exact","5417 BERNAL DR, DALLAS, TX, 75212","-96.909072755501,32.777293014169","102895005","R"
"962","1521 N COCKRELL HILL RD, DALLAS, TX, 75211","Match","Exact","1521 N COCKRELL HILL RD, DALLAS, TX, 75211","-96.895138545193,32.7627378563","619133211","L"
"1388","3341 COUNTRY CLUB DR W, IRVING, TX, 75038","Match","Exact","3341 COUNTRY CLUB DR W, IRVING, TX, 75038","-96.991096460851,32.860772836996","653855238","R"
"963","10045 N MACARTHUR BLVD STE 101, IRVING, TX, 75063","Match","Exact","10045 N MACARTHUR BLVD, IRVING, TX, 75063","-96.952214427152,32.940460743644","102985990","R"
"1387","2435 W MILLER RD, GARLAND, TX, 75041","Match","Exact","2435 W MILLER RD, GARLAND, TX, 75041","-96.664781455631,32.894553410522","103207244","R"
"964","951 W BELT LINE RD, DESOTO, TX, 75115","Match","Exact","951 W BELT LINE RD, DESOTO, TX, 75115","-96.879422396768,32.58984359802","648843805","R"
"1386","555 PROMENADE PKWY APT 451, IRVING, TX, 75039","No_Match"
"965","181 TOWN SQUARE, LANCASTER, TX, 75146","No_Match"
"966","2810 N O CONNOR RD, IRVING, TX, 75062","Match","Exact","2810 N O CONNOR RD, IRVING, TX, 75062","-96.951155921174,32.844464502641","649817471","R"
"967","125 ROMA DR, GARLAND, TX, 75041","Match","Exact","125 ROMA DR, GARLAND, TX, 75041","-96.631335657232,32.885124531434","102928220","R"
"968","3500 LAKEVIEW PKWY, ROWLETT, TX, 75088","Match","Exact","3500 LAKEVIEW PKWY, ROWLETT, TX, 75088","-96.569186279872,32.907419933131","103245210","R"
"969","2745 W NORTHWEST HWY, DALLAS, TX, 75220","No_Match"
"970","1630 E MAIN ST, GRAND PRAIRIE, TX, 75050","Match","Exact","1630 E MAIN ST, GRAND PRAIRIE, TX, 75050","-96.982701677569,32.748033611333","102936705","L"
"971","2727 LIVE OAK ST, DALLAS, TX, 75204","Match","Exact","2727 LIVE OAK ST, DALLAS, TX, 75204","-96.789165987978,32.788838263314","102911300","L"
"972","300 N COIT RD STE 134, RICHARDSON, TX, 75080","Match","Exact","300 N COIT RD, RICHARDSON, TX, 75080","-96.768777359585,32.954017945716","103254145","R"
"973","2305 NORTH CENTRAL EXPRESSWAY, DALLAS, TX, 75204","Match","Exact","2305 N CENTRAL EXPY, DALLAS, TX, 75204","-96.793546592917,32.799921779894","102910582","L"
"1399","1001 N HIGHWAY 175, SEAGOVILLE, TX, 75159","Match","Exact","1001 N HWY 175, SEAGOVILLE, TX, 75159","-96.548345894432,32.650797063398","615063524","L"
"974","8451 PARK LN, DALLAS, TX, 75231","Match","Exact","8451 PARK LN, DALLAS, TX, 75231","-96.759232453804,32.871085293431","102914519","L"
"1398","2546 ROYAL LN, DALLAS, TX, 75229","Match","Exact","2546 ROYAL LN, DALLAS, TX, 75229","-96.893799612443,32.895881949365","652066962","L"
"975","4516 E SIDE AVE, DALLAS, TX, 75226","Match","Exact","4516 E SIDE AVE, DALLAS, TX, 75226","-96.766325676468,32.790844254106","102920333","R"
"1397","4210 PIONEER RD, BALCH SPRINGS, TX, 75180","Match","Exact","4210 PIONEER RD, BALCH SPRINGS, TX, 75180","-96.605340102374,32.712896258071","102964254","L"
"976","2926 S BUCKNER BLVD, DALLAS, TX, 75227","Match","Non_Exact","2926 BUCKNER BLVD, DALLAS, TX, 75227","-96.682642198114,32.761096032012","102957988","R"
"977","2800 GLENWICK LN STE 110, IRVING, TX, 75060","Match","Exact","2800 GLENWICK LN, IRVING, TX, 75060","-96.973244021013,32.783561047345","632900452","L"
"978","735 N WESTMORELAND RD, DALLAS, TX, 75211","Match","Exact","735 N WESTMORELAND RD, DALLAS, TX, 75211","-96.8742380824,32.749257113296","103266253","R"
"979","5290 BELT LINE RD STE 104, DALLAS, TX, 75254","Match","Exact","5290 BELT LINE RD, DALLAS, TX, 75254","-96.814622343709,32.953897446897","102899790","R"
"980","7007 LAKE JUNE RD, DALLAS, TX, 75217","Match","Exact","7007 LAKE JUNE RD, DALLAS, TX, 75217","-96.701007107282,32.734491696162","103195756","L"
"981","3441 BEGONIA LN, IRVING, TX, 75038","Match","Exact","3441 BEGONIA LN, IRVING, TX, 75038","-96.993479201063,32.869336321778","650604789","R"
"982","2275 GUS THOMASSON RD, DALLAS, TX, 75228","No_Match"
"983","1346 N MASTERS DR STE 100, DALLAS, TX, 75217","Match","Exact","1346 N MASTERS DR, DALLAS, TX, 75217","-96.648168524161,32.735890190068","103195943","R"
"500","1005 S ZANG BLVD, DALLAS, TX, 75208","Match","Exact","1005 S ZANG BLVD, DALLAS, TX, 75208","-96.824657085576,32.736103743752","102946844","R"
"984","1949 E CENTERVILLE RD, GARLAND, TX, 75041","Match","Exact","1949 E CENTERVILLE RD, GARLAND, TX, 75041","-96.60362616031,32.893150577417","102929228","L"
"501","8698 SKILLMAN ST, DALLAS, TX, 75243","No_Match"
"985","15707 COIT RD, DALLAS, TX, 75248","No_Match"
"502","10909 WEBB CHAPEL RD STE 131, DALLAS, TX, 75229","No_Match"
"986","2324 SHORECREST DR, DALLAS, TX, 75235","Match","Exact","2324 SHORECREST DR, DALLAS, TX, 75235","-96.869552358969,32.843716069045","102902889","R"
"503","6185 RETAIL RD STE 200, DALLAS, TX, 75231","Match","Exact","6185 RETAIL RD, DALLAS, TX, 75231","-96.753863190568,32.861785800512","652044739","L"
"987","3064 WEBB CHAPEL EXT, DALLAS, TX, 75220","Match","Exact","3064 WEBB CHAPEL EXN, DALLAS, TX, 75220","-96.868541217491,32.858441168081","103203351","R"
"504","1005 S RIVERFRONT BLVD, DALLAS, TX, 75207","No_Match"
"988","13605 MIDWAY RD, FARMERS BRANCH, TX, 75244","Match","Exact","13605 MIDWAY RD, FARMERS BRANCH, TX, 75244","-96.839150730927,32.934412894767","102897868","L"
"505","1909 SKILLMAN ST, DALLAS, TX, 75206","Match","Exact","1909 SKILLMAN ST, DALLAS, TX, 75206","-96.761905402727,32.812859846126","102919668","L"
"989","6921 LAKE JUNE RD, DALLAS, TX, 75217","Match","Exact","6921 LAKE JUNE RD, DALLAS, TX, 75217","-96.701655512683,32.734500562996","103195756","L"
"506","3621 N BELT LINE RD, IRVING, TX, 75062","Match","Exact","3621 N BELT LINE RD, IRVING, TX, 75062","-96.992175572923,32.855633396324","653854347","L"
"507","7517 MILITARY PKWY, DALLAS, TX, 75227","Match","Exact","7517 MILITARY PKWY, DALLAS, TX, 75227","-96.693876374097,32.771802245702","103267509","R"
"508","6402 E MOCKINGBIRD LN STE B, DALLAS, TX, 75214","No_Match"
"509","10325 LAKE JUNE RD STE 550, DALLAS, TX, 75217","Match","Exact","10325 LAKE JUNE RD, DALLAS, TX, 75217","-96.648019929306,32.73422387655","102961849","L"
"990","2215 N STORY RD, IRVING, TX, 75062","No_Match"
"991","9780 WALNUT ST STE 360, DALLAS, TX, 75243","Match","Exact","9780 WALNUT ST, DALLAS, TX, 75243","-96.718602095011,32.923089053254","651504652","R"
"992","2017 S BECKLEY AVE, DALLAS, TX, 75224","Match","Exact","2017 S BECKLEY AVE, DALLAS, TX, 75224","-96.822880792981,32.72275003511","102947098","R"
"993","4701 LAKEVIEW PKWY, ROWLETT, TX, 75088","No_Match"
"510","2917 LOMBARDY LN, DALLAS, TX, 75220","Match","Exact","2917 LOMBARDY LN, DALLAS, TX, 75220","-96.876599401261,32.866487286156","102894063","L"
"994","228 W 6TH ST # 110, IRVING, TX, 75060","Match","Exact","228 W SIXTH ST, IRVING, TX, 75060","-96.948501769793,32.808536968204","102892722","L"
"511","5727 CARUTH HAVEN LN APT 114, DALLAS, TX, 75206","Match","Exact","5727 CARUTH HAVEN LN, DALLAS, TX, 75206","-96.767523242454,32.8608988044","103203703","L"
"995","2412 W LEDBETTER DR, DALLAS, TX, 75233","Match","Exact","2412 W LEDBETTER DR, DALLAS, TX, 75233","-96.857391286881,32.691178437626","103192042","L"
"512","215 S CENTER ST, GRAND PRAIRIE, TX, 75051","Match","Exact","215 S CENTER ST, GRAND PRAIRIE, TX, 75051","-97.003505928425,32.743962078312","103002641","R"
"996","2240 ROYAL LN STE 306, DALLAS, TX, 75229","No_Match"
"513","8702 SPRING VALLEY RD, DALLAS, TX, 75240","Match","Exact","8702 SPRING VALLEY RD, DALLAS, TX, 75240","-96.752407996669,32.939909934926","639615736","R"
"997","2222 MCKINNEY AVE STE 110, DALLAS, TX, 75201","No_Match"
"514","2200 W SHADY GROVE RD, IRVING, TX, 75060","Match","Exact","2200 W SHADY GROVE RD, IRVING, TX, 75060","-96.973986838574,32.800434745511","102887459","L"
"998","4460 W WALNUT ST STE 126, GARLAND, TX, 75042","Match","Exact","4460 W WALNUT ST, GARLAND, TX, 75042","-96.699744432793,32.916497340274","103248013","L"
"515","3635 GUS THOMASSON RD STE A, MESQUITE, TX, 75150","Match","Non_Exact","3635 GUS THOMASSON RD, MESQUITE, TX, 75150","-96.635527123238,32.8142883146","103233354","L"
"999","2200 W SHADY GROVE RD, IRVING, TX, 75060","Match","Exact","2200 W SHADY GROVE RD, IRVING, TX, 75060","-96.973986838574,32.800434745511","102887459","L"
"516","2901 N AIRFIELD DR, DALLAS, TX, 75261","No_Match"
"517","2215 OATES DR, DALLAS, TX, 75228","No_Match"
"518","3115 BUNKER HILL RD STE 107, SACHSE, TX, 75048","No_Match"
"519","3939 S POLK ST STE 323, DALLAS, TX, 75224","Match","Exact","3939 S POLK ST, DALLAS, TX, 75224","-96.840191053084,32.695404882642","102947836","R"
"520","1710 W IRVING BLVD, IRVING, TX, 75061","Match","Exact","1710 W IRVING BLVD, IRVING, TX, 75061","-96.967043081558,32.822508110028","638400333","L"
"521","9810 WALNUT HILL LN, DALLAS, TX, 75238","Match","Exact","9810 WALNUT HILL LN, DALLAS, TX, 75238","-96.717487207005,32.878799944956","103205695","R"
"522","2114 W KINGSLEY RD, GARLAND, TX, 75041","Match","Exact","2114 W KINGSLEY RD, GARLAND, TX, 75041","-96.658428238015,32.878749272816","102927247","L"
"523","2750 E TRINITY MILLS RD, CARROLLTON, TX, 75006","Match","Non_Exact","2750 TRINITY MILLS RD, CARROLLTON, TX, 75006","-96.859321009581,32.9864033117","102895710","R"
"524","2535 NORTHEAST PARKWAY, GARLAND, TX, 75040","No_Match"
"525","3535 N BELT LINE RD, IRVING, TX, 75062","Match","Exact","3535 N BELT LINE RD, IRVING, TX, 75062","-96.992203968113,32.854331210664","653854347","L"
"526","251 E GRAUWYLER RD, IRVING, TX, 75061","Match","Exact","251 E GRAUWYLER RD, IRVING, TX, 75061","-96.942793076492,32.829447386546","649817499","L"
"527","5614 E R L THORNTON FWY, DALLAS, TX, 75223","Match","Exact","5614 E R L THORNTON FWY, DALLAS, TX, 75223","-96.743134517396,32.79128734943","649825767","R"
"528","625 W WHEATLAND RD, DUNCANVILLE, TX, 75116","Match","Exact","625 W WHEATLAND RD, DUNCANVILLE, TX, 75116","-96.922770154576,32.647543448532","103189236","R"
"529","5374 S 2ND AVE, DALLAS, TX, 75210","Match","Exact","5374 S 2ND AVE, DALLAS, TX, 75210","-96.727871680779,32.747021109203","103195697","L"
"530","1501 PIONEER RD, MESQUITE, TX, 75149","Match","Exact","1501 PIONEER RD, MESQUITE, TX, 75149","-96.583578496869,32.747138831911","102964110","R"
"531","11920 PRESTON RD, DALLAS, TX, 75230","Match","Exact","11920 PRESTON RD, DALLAS, TX, 75230","-96.803725671079,32.911511642081","102901329","R"
"532","7015 HOLLY HILL DR, DALLAS, TX, 75231","Match","Exact","7015 HOLLY HILL DR, DALLAS, TX, 75231","-96.761017803452,32.873951780899","611393072","L"
"533","4361 N BELT LINE RD, MESQUITE, TX, 75150","Match","Non_Exact","4361 BELT LINE RD, MESQUITE, TX, 75150","-96.595953017065,32.823987188304","103262694","L"
"534","1294 E LEDBETTER DR, DALLAS, TX, 75216","Match","Exact","1294 E LEDBETTER DR, DALLAS, TX, 75216","-96.803121660704,32.682590273204","103191277","R"
"535","39739 LYNDON B JOHNSON FWY, DALLAS, TX, 75237","No_Match"
"536","7331 GASTON AVE, DALLAS, TX, 75214","Match","Exact","7331 GASTON AVE, DALLAS, TX, 75214","-96.729820958564,32.811285037294","103200893","L"
"537","5809 E LOVERS LN, DALLAS, TX, 75206","Match","Exact","5809 E LOVERS LN, DALLAS, TX, 75206","-96.76732667921,32.851146855898","103237623","R"
"538","4115 SKILLMAN ST, DALLAS, TX, 75206","Match","Exact","4115 SKILLMAN ST, DALLAS, TX, 75206","-96.7615473895,32.835841468356","102918436","L"
"539","1229 ADMIRAL NIMITZ CIR, DALLAS, TX, 75210","No_Match"
"540","7015 TWIN HILLS AVE, DALLAS, TX, 75231","Match","Exact","7015 TWIN HILLS AVE, DALLAS, TX, 75231","-96.764703477867,32.873541748496","639486679","L"
"541","4101 HERALD DR, GARLAND, TX, 75044","Match","Exact","4101 HERALD DR, GARLAND, TX, 75044","-96.662317914505,32.954425832831","102971369","R"
"542","820 E BELT LINE RD, CEDAR HILL, TX, 75104","Match","Exact","820 E BELT LINE RD, CEDAR HILL, TX, 75104","-96.924882072306,32.589840266337","102975867","R"
"543","2819 S GARLAND AVE, GARLAND, TX, 75041","Match","Exact","2819 S GARLAND AVE, GARLAND, TX, 75041","-96.657975920963,32.882188666944","102927272","R"
"544","3620 W WALNUT ST, GARLAND, TX, 75042","Match","Exact","3620 W WALNUT ST, GARLAND, TX, 75042","-96.685091061561,32.916962952702","102917732","L"
"545","4202 S WESTMORELAND RD, DALLAS, TX, 75233","Match","Exact","4202 S WESTMORELAND RD, DALLAS, TX, 75233","-96.880055588969,32.692351363416","102941278","L"
"546","1855 S GARLAND AVE, GARLAND, TX, 75040","Match","Exact","1855 S GARLAND AVE, GARLAND, TX, 75040","-96.648909373864,32.895349476814","103172516","R"
"547","3318 E JEFFERSON ST, GRAND PRAIRIE, TX, 75051","No_Match"
"548","5002 S 2ND AVE, DALLAS, TX, 75210","No_Match"
"549","6440 E MOCKINGBIRD LN, DALLAS, TX, 75214","Match","Non_Exact","6440 MOCKINGBIRD LN, DALLAS, TX, 75214","-96.751945931383,32.836350315315","103202041","R"
"550","4334 SATURN RD, GARLAND, TX, 75041","Match","Exact","4334 SATURN RD, GARLAND, TX, 75041","-96.648286661165,32.864865745841","103239475","L"
"551","13739 N CENTRAL EXPY, DALLAS, TX, 75243","Match","Exact","13739 N CENTRAL EXPY, DALLAS, TX, 75243","-96.751862116782,32.9358439401","103251490","L"
"552","180 W SANDY LAKE RD, COPPELL, TX, 75019","Match","Exact","180 W SANDY LAKE RD, COPPELL, TX, 75019","-96.995045058634,32.96940053133","627180614","R"
"553","7828 LAKE JUNE RD, DALLAS, TX, 75217","Match","Exact","7828 LAKE JUNE RD, DALLAS, TX, 75217","-96.687832834712,32.734122264752","103225376","L"
"554","1423B N BELT LINE RD, IRVING, TX, 75061","Match","Non_Exact","1423B N BELT LINE RD, IRVING, TX, 75061","-96.993837221996,32.829686847928","103200357","L"
"555","10290 FERGUSON RD, DALLAS, TX, 75228","No_Match"
"556","4361 N BELT LINE RD STE 1000, MESQUITE, TX, 75150","Match","Non_Exact","4361 BELT LINE RD, MESQUITE, TX, 75150","-96.595953017065,32.823987188304","103262694","L"
"557","5225 BELT LINE RD STE 208, DALLAS, TX, 75254","No_Match"
"558","8055 CHURCHILL WAY, DALLAS, TX, 75251","Match","Exact","8055 CHURCHILL WAY, DALLAS, TX, 75251","-96.767904692033,32.9180923578","103247663","L"
"559","1827 S HASKELL AVE, DALLAS, TX, 75223","Match","Exact","1827 S HASKELL AVE, DALLAS, TX, 75223","-96.749653225655,32.783167870696","103198514","R"
"560","3034 E ILLINOIS AVE, DALLAS, TX, 75216","Match","Exact","3034 E ILLINOIS AVE, DALLAS, TX, 75216","-96.775751271427,32.716252306703","103262566","R"
"561","4340 GUS THOMASSON RD STE D, MESQUITE, TX, 75150","Match","Non_Exact","4340 GUS THOMASSON RD, MESQUITE, TX, 75150","-96.642511751861,32.820635923981","103233666","L"
