"1790","3200 E AIRFIELD DR SPC 2046DA01, DALLAS, TX, 75261","No_Match"
"1305","106 N DENTON TAPP RD, COPPELL, TX, 75019","Match","Non_Exact","106 N DENTON TAP RD, COPPELL, TX, 75019","-96.993516326673,32.971266481431","103274109","R"
"1789","3221 FALLS DR, DALLAS, TX, 75211","Match","Exact","3221 FALLS DR, DALLAS, TX, 75211","-96.873381479464,32.726447975883","102940693","R"
"1304","1814 N STORY RD, IRVING, TX, 75061","Match","Exact","1814 N STORY RD, IRVING, TX, 75061","-96.976325065404,32.833624678574","102886785","R"
"1788","2212 IRVING BLVD, DALLAS, TX, 75207","Match","Exact","2212 IRVING BLVD, DALLAS, TX, 75207","-96.834124908866,32.796131382862","103230593","R"
"1303","2918 S JUPITER RD, GARLAND, TX, 75041","No_Match"
"1787","3400 SAMUELL BLVD STE B, DALLAS, TX, 75223","Match","Non_Exact","3400 SAMUELL BLVD, DALLAS, TX, 75223","-96.737315332115,32.79291296206","103199750","R"
"1302","4625 FRANKFORD RD, DALLAS, TX, 75287","Match","Exact","4625 FRANKFORD RD, DALLAS, TX, 75287","-96.827314250317,32.997851935082","210478384","L"
"1786","6659 AINTREE CIR, DALLAS, TX, 75214","Match","Exact","6659 AINTREE CIR, DALLAS, TX, 75214","-96.74503047723,32.852746135088","103171483","L"
"1301","5200 GUS THOMASSON RD STE 100, MESQUITE, TX, 75150","No_Match"
"1785","2770 VALWOOD PKWY, FARMERS BRANCH, TX, 75234","Match","Exact","2770 VALWOOD PKWY, FARMERS BRANCH, TX, 75234","-96.887238240813,32.938146643934","103250751","L"
"1300","850 BELT LINE RD, GARLAND, TX, 75040","Match","Exact","850 BELT LINE RD, GARLAND, TX, 75040","-96.639434314468,32.940064359314","103210552","L"
"1784","6171 BONNIE VIEW RD, DALLAS, TX, 75241","Match","Exact","6171 BONNIE VIEW RD, DALLAS, TX, 75241","-96.762099269751,32.671252789437","103220476","L"
"1783","828 E IRVING BLVD STE 100, IRVING, TX, 75060","Match","Non_Exact","828 W IRVING BLVD, IRVING, TX, 75060","-96.955988964919,32.813297967629","102892585","L"
"1782","1205 ARKANSAS LN STE 100, GRAND PRAIRIE, TX, 75052","Match","Exact","1205 ARKANSAS LN, GRAND PRAIRIE, TX, 75052","-97.02003993496,32.705344481533","617666719","L"
"1309","1101 SOUTHRIDGE DR, LANCASTER, TX, 75146","Match","Exact","1101 SOUTHRIDGE DR, LANCASTER, TX, 75146","-96.779292520465,32.598786527445","102955178","L"
"1308","9508 WEBB CHAPEL RD, DALLAS, TX, 75220","Match","Exact","9508 WEBB CHAPEL RD, DALLAS, TX, 75220","-96.860791591615,32.863631364968","103238828","R"
"1307","145 W ANN ARBOR AVE, DALLAS, TX, 75224","Match","Exact","145 W ANN ARBOR AVE, DALLAS, TX, 75224","-96.824314926897,32.691363576422","102948461","R"
"1306","9205 SKILLMAN ST STE 123, DALLAS, TX, 75243","No_Match"
"1316","4701 N GALLOWAY AVE STE 106, MESQUITE, TX, 75150","Match","Exact","4701 N GALLOWAY AVE, MESQUITE, TX, 75150","-96.625992370913,32.826987117384","102977793","L"
"1315","6323 S R L THORNTON FWY, DALLAS, TX, 75232","Match","Exact","6323 S R L THORNTON FWY, DALLAS, TX, 75232","-96.823008982155,32.6710290234","102948597","R"
"1799","3880 IRVING MALL, IRVING, TX, 75062","Match","Exact","3880 IRVING MALL, IRVING, TX, 75062","-96.994366140852,32.840997787856","102998758","L"
"1314","2111 W NORTHWEST HWY, DALLAS, TX, 75220","No_Match"
"1798","888 S GREENVILLE AVE STE 222, RICHARDSON, TX, 75081","Match","Exact","888 S GREENVILLE AVE, RICHARDSON, TX, 75081","-96.734345079122,32.937663703155","653239252","R"
"1313","3300 KNOX ST STE 200, DALLAS, TX, 75205","Match","Exact","3300 KNOX ST, DALLAS, TX, 75205","-96.790344669721,32.823773868417","102907858","R"
"1797","12531 LAKE JUNE RD, BALCH SPRINGS, TX, 75180","Match","Exact","12531 LAKE JUNE RD, BALCH SPRINGS, TX, 75180","-96.613100786661,32.734576727387","102963812","L"
"1312","2377 STEMMONS TRL, DALLAS, TX, 75220","Match","Exact","2377 STEMMONS TRL, DALLAS, TX, 75220","-96.889410586174,32.860363149801","102977377","L"
"1796","2014 N JUPITER RD, GARLAND, TX, 75044","No_Match"
"1311","1509 PIONEER RD, MESQUITE, TX, 75149","Match","Exact","1509 PIONEER RD, MESQUITE, TX, 75149","-96.583578155229,32.747014472024","102964110","R"
"1795","607 S TYLER ST, DALLAS, TX, 75208","Match","Exact","607 S TYLER ST, DALLAS, TX, 75208","-96.837702078917,32.740120210549","102946485","R"
"1310","2800 W IRVING BLVD # E144, IRVING, TX, 75061","Match","Exact","2800 W IRVING BLVD, IRVING, TX, 75061","-96.983872872233,32.830950519828","102886654","L"
"1794","1701 SHAW ST, DALLAS, TX, 75212","Match","Exact","1701 SHAW ST, DALLAS, TX, 75212","-96.846446114755,32.78552155955","102904563","R"
"1793","2825 LIVE OAK ST, DALLAS, TX, 75204","Match","Exact","2825 LIVE OAK ST, DALLAS, TX, 75204","-96.788287361216,32.789580645354","102911302","L"
"1319","1562 E ANN ARBOR AVE, DALLAS, TX, 75216","Match","Non_Exact","1562 ANN ARBOR AVE, DALLAS, TX, 75216","-96.800309627711,32.694386980884","102951519","R"
"1318","1515 S BUCKNER BLVD, DALLAS, TX, 75217","Match","Non_Exact","1515 BUCKNER BLVD, DALLAS, TX, 75217","-96.683040444657,32.738167824631","642861678","L"
"1317","1802 SE 14TH ST, GRAND PRAIRIE, TX, 75051","Match","Exact","1802 SE 14TH ST, GRAND PRAIRIE, TX, 75051","-96.985773829002,32.720427855655","102936916","L"
"1330","2640 OLD DENTON RD STE 148, CARROLLTON, TX, 75007","Match","Exact","2640 OLD DENTON RD, CARROLLTON, TX, 75007","-96.9097220536,32.985272648791","103255502","R"
"1327","6535 DUCK CREEK DR, GARLAND, TX, 75043","No_Match"
"1326","2918 S JUPITER RD STE K-2, GARLAND, TX, 75041","No_Match"
"1325","5330 N MACARTHUR BLVD STE 112, IRVING, TX, 75038","No_Match"
"1324","3347 W WALNUT ST STE 101, GARLAND, TX, 75042","Match","Exact","3347 W WALNUT ST, GARLAND, TX, 75042","-96.679687076929,32.916774594605","103248065","R"
"1323","9220 SKILLMAN ST, DALLAS, TX, 75243","Match","Exact","9220 SKILLMAN ST, DALLAS, TX, 75243","-96.714508794008,32.902762790318","103163982","R"
"1322","3215 W DAVIS ST, DALLAS, TX, 75211","Match","Exact","3215 W DAVIS ST, DALLAS, TX, 75211","-96.872867332864,32.749611567476","103194748","R"
"1321","2063 TOWN EAST MALL STE 2228, MESQUITE, TX, 75150","Match","Non_Exact","2063 N TOWN EAST BLVD, MESQUITE, TX, 75150","-96.631423015949,32.811655283603","103268431","L"
"1320","150 N INTERSTATE 35 E, LANCASTER, TX, 75146","No_Match"
"900","1914 E BELT LINE RD STE 104, CARROLLTON, TX, 75006","Match","Exact","1914 E BELT LINE RD, CARROLLTON, TX, 75006","-96.886834202926,32.953591633274","102889070","R"
"901","104 W SHADY GROVE RD, GRAND PRAIRIE, TX, 75050","Match","Exact","104 W SHADY GROVE RD, GRAND PRAIRIE, TX, 75050","-97.004959869223,32.805146108983","102887054","L"
"902","14280 MARSH LN, ADDISON, TX, 75001","Match","Exact","14280 MARSH LN, ADDISON, TX, 75001","-96.855685547718,32.938838033549","103250433","L"
"903","2402 GUS THOMASSON RD, DALLAS, TX, 75228","Match","Exact","2402 GUS THOMASSON RD, DALLAS, TX, 75228","-96.674439463365,32.834701556625","102923552","R"
"904","1203 E RED BIRD LN, DALLAS, TX, 75241","Match","Exact","1203 E RED BIRD LN, DALLAS, TX, 75241","-96.805650630239,32.675035735515","103191305","L"
"905","323 W MARSHALL DR, GRAND PRAIRIE, TX, 75051","Match","Exact","323 W MARSHALL DR, GRAND PRAIRIE, TX, 75051","-97.007473362748,32.720334618223","102936326","L"
"1329","2925 W CAMP WISDOM RD, DALLAS, TX, 75237","Match","Exact","2925 W CAMP WISDOM RD, DALLAS, TX, 75237","-96.868320781085,32.662226079702","103219447","L"
"906","2580 WALNUT HILL LN, DALLAS, TX, 75229","Match","Exact","2580 WALNUT HILL LN, DALLAS, TX, 75229","-96.891430034052,32.880950952078","103205163","R"
"1328","3107 S COCKRELL HILL RD, DALLAS, TX, 75236","Match","Exact","3107 S COCKRELL HILL RD, DALLAS, TX, 75236","-96.891539561348,32.707772764074","103191899","R"
"907","9658 PLANO RD STE 100, DALLAS, TX, 75238","No_Match"
"908","323 N STORY RD, IRVING, TX, 75061","Match","Exact","323 N STORY RD, IRVING, TX, 75061","-96.976453444861,32.818219341902","102887309","L"
"909","3009 N BELT LINE RD, IRVING, TX, 75062","Match","Exact","3009 N BELT LINE RD, IRVING, TX, 75062","-96.992356366747,32.84764201008","102886196","L"
"1341","925 NORTHWEST HWY, GARLAND, TX, 75041","No_Match"
"1340","9625 WEBB CHAPEL RD, DALLAS, TX, 75220","No_Match"
"1338","1721 BELT LINE RD, GARLAND, TX, 75044","No_Match"
"1337","8505 LAKEVIEW PKWY STE 320, ROWLETT, TX, 75088","No_Match"
"1336","1401 TI BLVD STE H, RICHARDSON, TX, 75081","Match","Non_Exact","1401 TI BLVD, RICHARDSON, TX, 75081","-96.748290131878,32.934273156008","633712563","R"
"1335","3745 N STORY RD, IRVING, TX, 75062","Match","Exact","3745 N STORY RD, IRVING, TX, 75062","-96.975213290908,32.854849468743","102886413","L"
"1334","3101 SATURN RD, GARLAND, TX, 75041","Match","Exact","3101 SATURN RD, GARLAND, TX, 75041","-96.648211410654,32.878672756082","102927453","R"
"1333","717 S 5TH ST, GARLAND, TX, 75040","Match","Exact","717 S 5TH ST, GARLAND, TX, 75040","-96.636801991025,32.906693714699","102927773","R"
"1332","7735 GREENVILLE AVE, DALLAS, TX, 75231","Match","Exact","7735 GREENVILLE AVE, DALLAS, TX, 75231","-96.757794206851,32.887261029984","102914472","L"
"1331","3250 SAMUELL BLVD, DALLAS, TX, 75223","Match","Exact","3250 SAMUELL BLVD, DALLAS, TX, 75223","-96.739761708244,32.792919595656","102921515","R"
"910","6012 ABRAMS RD STE 100, DALLAS, TX, 75231","No_Match"
"911","420 N COIT RD STE 2023, RICHARDSON, TX, 75080","No_Match"
"912","7601 N MACARTHUR BLVD, IRVING, TX, 75063","Match","Exact","7601 N MACARTHUR BLVD, IRVING, TX, 75063","-96.95886669172,32.909571216701","103206292","R"
"913","8032 BRUTON RD, DALLAS, TX, 75227","Match","Non_Exact","8032 BRUTON RD, DALLAS, TX, 75217","-96.683971377122,32.748680637448","103195798","R"
"914","3705 N BELT LINE RD STE 1010, SUNNYVALE, TX, 75182","Match","Exact","3705 N BELT LINE RD, SUNNYVALE, TX, 75182","-96.59608808251,32.81529519901","103201323","L"
"915","9535 BRUTON RD, DALLAS, TX, 75217","No_Match"
"916","2418 S JUPITER RD, GARLAND, TX, 75041","No_Match"
"917","4070 N BELT LINE RD STE 128, IRVING, TX, 75038","Match","Exact","4070 N BELT LINE RD, IRVING, TX, 75038","-96.991665696796,32.863719903781","102980460","R"
"1339","15055 INWOOD RD, ADDISON, TX, 75001","Match","Exact","15055 INWOOD RD, ADDISON, TX, 75001","-96.830044888414,32.952189384594","103209537","L"
"918","6760 SHADYBROOK LN, DALLAS, TX, 75231","Match","Exact","6760 SHADY BROOK LN, DALLAS, TX, 75231","-96.763067163198,32.868589026393","636339288","R"
"919","2440 W ILLINOIS AVE, DALLAS, TX, 75233","Match","Exact","2440 W ILLINOIS AVE, DALLAS, TX, 75233","-96.857957400849,32.72016598101","103193435","L"
"1352","324 E BELT LINE RD, DESOTO, TX, 75115","Match","Exact","324 E BELT LINE RD, DESOTO, TX, 75115","-96.852030260749,32.589669263926","102953853","R"
"1351","9901 ROYAL LN STE 108, DALLAS, TX, 75231","Match","Non_Exact","9901 ROYAL LN, DALLAS, TX, 75238","-96.716971794906,32.894615476717","103207069","L"
"1350","621 UPTOWN BLVD, CEDAR HILL, TX, 75104","Match","Exact","621 UPTOWN BLVD, CEDAR HILL, TX, 75104","-96.946774773964,32.59473763303","627902588","L"
"1349","920 S HARWOOD ST STE 131, DALLAS, TX, 75201","Match","Exact","920 S HARWOOD ST, DALLAS, TX, 75201","-96.790653625129,32.777416132378","102911681","L"
"1348","1517 MAIN ST, DALLAS, TX, 75201","Match","Exact","1517 MAIN ST, DALLAS, TX, 75201","-96.799298248491,32.780670111942","102909984","L"
"1347","540 CENTENNIAL BLVD, RICHARDSON, TX, 75081","Match","Exact","540 CENTENNIAL BLVD, RICHARDSON, TX, 75081","-96.720536591045,32.938153367008","103251820","R"
"1346","110 W AIRPORT FWY, IRVING, TX, 75062","Match","Exact","110 W AIRPORT FWY, IRVING, TX, 75062","-96.944625838159,32.836691425315","102891954","L"
"1345","5710 BROADWAY BLVD, GARLAND, TX, 75043","Match","Exact","5710 BROADWAY BLVD, GARLAND, TX, 75043","-96.595460715075,32.846076997341","103269156","L"
"1344","6866 SHADYBROOK LN, DALLAS, TX, 75231","Match","Exact","6866 SHADY BROOK LN, DALLAS, TX, 75231","-96.762697544201,32.870434227002","610050362","R"
"1343","900 N POLK ST STE 120, DESOTO, TX, 75115","Match","Exact","900 N POLK ST, DESOTO, TX, 75115","-96.839919595382,32.610426432479","103187268","L"
"920","2431 W WALNUT ST STE 100, GARLAND, TX, 75042","Match","Exact","2431 W WALNUT ST, GARLAND, TX, 75042","-96.664409403765,32.91641950744","103208762","R"
"1342","4215 S CARRIER PKWY, GRAND PRAIRIE, TX, 75052","No_Match"
"921","3310 LAVON DR, GARLAND, TX, 75040","No_Match"
"922","3845 N GARLAND AVE STE 100, GARLAND, TX, 75040","Match","Exact","3845 N GARLAND AVE, GARLAND, TX, 75040","-96.653996355234,32.951706946291","634282502","L"
"923","11632 LANEWOOD CIR, DALLAS, TX, 75218","Match","Exact","11632 LANEWOOD CIR, DALLAS, TX, 75218","-96.680287320607,32.857511535516","102922983","R"
"924","1144 N PLANO RD STE 107, RICHARDSON, TX, 75081","Match","Exact","1144 N PLANO RD, RICHARDSON, TX, 75081","-96.699737297573,32.961741602822","103254380","L"
"925","11200 HARRY HINES BLVD, DALLAS, TX, 75229","Match","Exact","11200 HARRY HINES BLVD, DALLAS, TX, 75229","-96.888665241299,32.889168715938","103240626","R"
"926","208 W 8TH ST, DALLAS, TX, 75208","Match","Exact","208 W 8TH ST, DALLAS, TX, 75208","-96.824865215761,32.747957974331","102946254","L"
"927","970 N COIT RD STE 3025, RICHARDSON, TX, 75080","Match","Exact","970 N COIT RD, RICHARDSON, TX, 75080","-96.768738684989,32.961621100511","103254090","R"
"928","3314 ROSS AVE STE 100, DALLAS, TX, 75204","Match","Exact","3314 ROSS AVE, DALLAS, TX, 75204","-96.78897709186,32.79547741742","102910723","R"
"929","1601 BRYAN ST STE 100, DALLAS, TX, 75201","Match","Exact","1601 BRYAN ST, DALLAS, TX, 75201","-96.799050069863,32.782692282236","102909978","L"
"1363","4201 TRAVIS ST, DALLAS, TX, 75205","No_Match"
"1362","2717 E BELT LINE RD STE 105, CARROLLTON, TX, 75006","Match","Non_Exact","2717 BELT LINE RD, CARROLLTON, TX, 75006","-96.859781662918,32.953338653597","103253145","L"
"1361","1450 W PLEASANT RUN RD STE 108, LANCASTER, TX, 75146","Match","Exact","1450 W PLEASANT RUN RD, LANCASTER, TX, 75146","-96.783624019243,32.604286265283","103215461","L"
"1360","1264 W SPRING VALLEY RD, RICHARDSON, TX, 75080","Match","Non_Exact","1264 SPRING VALLEY RD, RICHARDSON, TX, 75080","-96.762257844647,32.939897989559","103251999","R"
"1359","7303 JOHN W CARPENTER FWY, DALLAS, TX, 75247","Match","Exact","7303 JOHN W CARPENTER FWY, DALLAS, TX, 75247","-96.870692322393,32.816860308362","102895235","L"
"1358","4122 LYNDON B JOHNSON FWY, DALLAS, TX, 75244","No_Match"
"1357","3511 OAK LAWN AVE, DALLAS, TX, 75219","Match","Exact","3511 OAK LAWN AVE, DALLAS, TX, 75219","-96.80465043292,32.81284133035","103232957","L"
"1356","2602 MAYFIELD RD, GRAND PRAIRIE, TX, 75052","Match","Exact","2602 MAYFIELD RD, GRAND PRAIRIE, TX, 75052","-97.044236726186,32.691441459927","655887878","R"
"1355","520 N JUPITER RD STE A, GARLAND, TX, 75042","No_Match"
"930","3200 S LANCASTER RD STE 528, DALLAS, TX, 75216","Match","Exact","3200 S LANCASTER RD, DALLAS, TX, 75216","-96.801775218258,32.70844008509","623585687","L"
"1354","4724 GREENVILLE AVE STE B, DALLAS, TX, 75206","Match","Non_Exact","4724 GREENVILLE AVE, DALLAS, TX, 75206","-96.769926780345,32.844927277741","103235474","L"
"931","333 S SAINT AUGUSTINE DR, DALLAS, TX, 75217","Match","Exact","333 S SAINT AUGUSTINE DR, DALLAS, TX, 75217","-96.657106795006,32.707796466042","102962598","R"
"1353","14280 MARSH LN, ADDISON, TX, 75001","Match","Exact","14280 MARSH LN, ADDISON, TX, 75001","-96.855685547718,32.938838033549","103250433","L"
"932","8202 SPRING VALLEY RD STE 300, DALLAS, TX, 75240","Match","Exact","8202 SPRING VALLEY RD, DALLAS, TX, 75240","-96.763856133486,32.939774927147","102913130","R"
"933","13325 BEE ST APT 402, FARMERS BRANCH, TX, 75234","Match","Exact","13325 BEE ST, FARMERS BRANCH, TX, 75234","-96.896083075017,32.925479799754","102889363","L"
"934","1639 S BUCKNER BLVD, DALLAS, TX, 75217","Match","Non_Exact","1639 BUCKNER BLVD, DALLAS, TX, 75217","-96.683041428861,32.740362487008","642861678","L"
"935","10788 HARRY HINES BLVD STE B-21, DALLAS, TX, 75220","Match","Exact","10788 HARRY HINES BLVD, DALLAS, TX, 75220","-96.883525911942,32.873676154165","102890639","R"
"936","727 ORIOLE BLVD, DUNCANVILLE, TX, 75116","Match","Exact","727 ORIOLE BLVD, DUNCANVILLE, TX, 75116","-96.900976911416,32.661160802334","103177815","L"
"937","2501 S CARRIER PKWY, GRAND PRAIRIE, TX, 75052","No_Match"
"938","7150 CHAUCER PL STE 108, DALLAS, TX, 75237","Match","Exact","7150 CHAUCER PL, DALLAS, TX, 75237","-96.867815601763,32.661497188212","102952641","L"
"939","2315 TRELLIS PL, RICHARDSON, TX, 75081","Match","Exact","2315 TRELLIS PL, RICHARDSON, TX, 75081","-96.683202720053,32.942985522739","102989035","L"
"1374","3550 LYNDON B JOHNSON FWY, IRVING, TX, 75063","No_Match"
"1373","1807 N GALLOWAY AVE, MESQUITE, TX, 75149","Match","Exact","1807 N GALLOWAY AVE, MESQUITE, TX, 75149","-96.606184233552,32.786817137939","102933739","L"
"1372","9645 VISTA OAKS DR, DALLAS, TX, 75243","Match","Exact","9645 VISTA OAKS DR, DALLAS, TX, 75243","-96.7334842887,32.895626740722","102914811","L"
"1371","112 N COLLETT AVE STE 132, DALLAS, TX, 75214","Match","Exact","112 N COLLETT AVE, DALLAS, TX, 75214","-96.762034429646,32.796746035784","102919836","R"
"1370","2515 W JEFFERSON BLVD STE 300, DALLAS, TX, 75211","Match","Exact","2515 W JEFFERSON BLVD, DALLAS, TX, 75211","-96.859119786023,32.748204638179","102944742","R"
"1369","9450 SKILLMAN ST STE 106, DALLAS, TX, 75243","Match","Exact","9450 SKILLMAN ST, DALLAS, TX, 75243","-96.71166377891,32.905265812702","102917170","R"
"1368","1800 VALLEY VIEW LN STE 158, IRVING, TX, 75061","Match","Exact","1800 VALLEY VIEW LN, IRVING, TX, 75061","-97.023179612693,32.831630311876","103201399","R"
"1367","1802 S DENLEY DR, DALLAS, TX, 75216","Match","Exact","1802 S DENLEY DR, DALLAS, TX, 75216","-96.805482832895,32.725575051502","102949933","L"
"940","5335 BROADWAY BLVD STE 210, GARLAND, TX, 75043","Match","Exact","5335 BROADWAY BLVD, GARLAND, TX, 75043","-96.598307036705,32.85046570245","102932867","R"
"1366","1501 BUCKINGHAM RD, RICHARDSON, TX, 75081","No_Match"
"941","1519 MLK JR BLVD, DALLAS, TX, 75215","Match","Exact","1519 MARTIN LUTHER KING JR BLVD, DALLAS, TX, 75215","-96.778886327293,32.760273330408","102950443","L"
"1365","1737 GREENVILLE AVE, DALLAS, TX, 75206","Match","Exact","1737 GREENVILLE AVE, DALLAS, TX, 75206","-96.770260726147,32.811539871255","102911002","L"
"942","601 S PLANO RD, RICHARDSON, TX, 75081","Match","Exact","601 S PLANO RD, RICHARDSON, TX, 75081","-96.699785486374,32.940898679793","103252406","L"
"1364","4550 W BUCKINGHAM RD, GARLAND, TX, 75042","Match","Exact","4550 W BUCKINGHAM RD, GARLAND, TX, 75042","-96.701686107563,32.931179589724","102915924","L"
"943","2854 W DAVIS ST, DALLAS, TX, 75211","Match","Exact","2854 W DAVIS ST, DALLAS, TX, 75211","-96.868226501913,32.749470643769","102944623","L"
"944","1210 S HAMPTON RD, DALLAS, TX, 75208","Match","Exact","1210 S HAMPTON RD, DALLAS, TX, 75208","-96.85674127844,32.732855431686","102945344","L"
"945","6411 GREAT TRINITY FOREST WAY, DALLAS, TX, 75217","No_Match"
"946","10942 ELAM RD, BALCH SPRINGS, TX, 75180","Match","Exact","10942 ELAM RD, BALCH SPRINGS, TX, 75180","-96.63784458203,32.719292971755","619745887","L"
"947","3007 S CARRIER PKWY STE 205, GRAND PRAIRIE, TX, 75052","Match","Exact","3007 S CARRIER PKWY, GRAND PRAIRIE, TX, 75052","-97.0153512279,32.701489700757","103265229","L"
"948","3310 ELSIE FAYE HEGGINS ST, DALLAS, TX, 75215","Match","Exact","3310 ELSIE FAYE HEGGINS ST, DALLAS, TX, 75215","-96.74747966473,32.760388243354","102955908","R"
"949","6464 E NORTHWEST HWY STE 335, DALLAS, TX, 75214","Match","Exact","6464 E NORTHWEST HWY, DALLAS, TX, 75214","-96.750513202931,32.8570767754","103269903","L"
"1385","259 E GRAUWYLER RD # 170, IRVING, TX, 75061","Match","Exact","259 E GRAUWYLER RD, IRVING, TX, 75061","-96.942937585033,32.829445832697","649817499","L"
"1384","937 BARNES BRIDGE RD, MESQUITE, TX, 75150","No_Match"
"1383","1801 MARKETPLACE DR, GARLAND, TX, 75041","Match","Exact","1801 MARKETPLACE DR, GARLAND, TX, 75041","-96.653481320358,32.862553384524","103238081","R"
"1382","712 S WALTON WALKER BLVD, DALLAS, TX, 75211","Match","Non_Exact","712 N WALTON WALKER BLVD, DALLAS, TX, 75211","-96.920244386608,32.750682145297","102995580","L"
"1381","3699 MCKINNEY AVE STE 318, DALLAS, TX, 75204","Match","Exact","3699 MCKINNEY AVE, DALLAS, TX, 75204","-96.79639630436,32.808387450624","102909004","L"
"1380","1840 S 1ST ST, GARLAND, TX, 75040","No_Match"
"1379","3341 REGENT BLVD STE 140, IRVING, TX, 75063","No_Match"
"950","8003 FERGUSON RD, DALLAS, TX, 75228","Match","Exact","8003 FERGUSON RD, DALLAS, TX, 75228","-96.711910914571,32.803631365677","102923805","L"
"1378","1221 N HAMPTON RD, DALLAS, TX, 75208","Match","Exact","1221 N HAMPTON RD, DALLAS, TX, 75208","-96.856806022121,32.760597846733","103266717","L"
"951","1463 W PLEASANT RUN RD, LANCASTER, TX, 75146","Match","Exact","1463 W PLEASANT RUN RD, LANCASTER, TX, 75146","-96.788605360362,32.60435741918","103187380","R"
"1377","1635 CHAMPAGNE DR, DALLAS, TX, 75224","Match","Exact","1635 CHAMPAGNE DR, DALLAS, TX, 75224","-96.847116195498,32.704377094148","102947326","R"
"952","3324 SAMUELL BLVD, DALLAS, TX, 75223","Match","Exact","3324 SAMUELL BLVD, DALLAS, TX, 75223","-96.738606790859,32.792916374079","102921515","R"
"1376","801 W PALESTINE ST STE 105, HUTCHINS, TX, 75141","Match","Non_Exact","801 E PALESTINE ST, HUTCHINS, TX, 75141","-96.708404384865,32.648903065065","102960181","L"
"953","13101 PRESTON RD STE 110534, DALLAS, TX, 75240","Match","Non_Exact","13101 PRESTON RD, DALLAS, TX, 75240","-96.803628682361,32.926680968893","103208298","L"
"1375","201 E BELT LINE RD STE 101, DESOTO, TX, 75115","Match","Exact","201 E BELT LINE RD, DESOTO, TX, 75115","-96.85578738439,32.589771944696","102953809","L"
"954","1544 EDISON ST, DALLAS, TX, 75207","Match","Exact","1544 EDISON ST, DALLAS, TX, 75207","-96.817129222661,32.793348250652","102909284","R"
"955","3921 MARTIN LUTHER KING JR BLVD, DALLAS, TX, 75210","Match","Exact","3921 MARTIN LUTHER KING JR BLVD, DALLAS, TX, 75210","-96.759318288871,32.777409323869","103230086","L"
"956","5926 ALPHA RD, DALLAS, TX, 75240","Match","Exact","5926 ALPHA RD, DALLAS, TX, 75240","-96.803069924488,32.933012952129","102900203","R"
"957","1549 E BELT LINE RD, RICHARDSON, TX, 75081","Match","Exact","1549 E BELT LINE RD, RICHARDSON, TX, 75081","-96.696787436925,32.945474029566","103252156","R"
"958","513 W JEFFERSON ST STE 150, GRAND PRAIRIE, TX, 75051","Match","Exact","513 W JEFFERSON ST, GRAND PRAIRIE, TX, 75051","-97.008891338042,32.743784925066","103224110","L"
"959","700 CUSTER RD, RICHARDSON, TX, 75080","Match","Exact","700 CUSTER RD, RICHARDSON, TX, 75080","-96.735128250703,32.957510965905","102913578","R"
"1396","2333 HARDWICK ST, DALLAS, TX, 75208","Match","Exact","2333 HARDWICK ST, DALLAS, TX, 75208","-96.826730307792,32.771672415513","102905735","L"
"1395","2006 W BUCKINGHAM RD, GARLAND, TX, 75042","Match","Exact","2006 W BUCKINGHAM RD, GARLAND, TX, 75042","-96.657353579374,32.930471568054","103210502","L"
"1394","3600 W PIONEER DR STE 140, IRVING, TX, 75061","Match","Exact","3600 W PIONEER DR, IRVING, TX, 75061","-96.997590907168,32.828746339604","102978425","L"
"1393","4306 N CENTRAL EXPY, DALLAS, TX, 75206","Match","Exact","4306 N CENTRAL EXPY, DALLAS, TX, 75206","-96.787882883004,32.817654134204","638423052","R"
"1392","4847 SCYENE RD STE B, DALLAS, TX, 75210","No_Match"
"1391","4020 W CAMP WISDOM RD, DALLAS, TX, 75237","Match","Exact","4020 W CAMP WISDOM RD, DALLAS, TX, 75237","-96.884495254758,32.661895129927","639255184","L"
"1390","712 S WALTON WALKER BLVD # 11H, DALLAS, TX, 75211","Match","Non_Exact","712 N WALTON WALKER BLVD, DALLAS, TX, 75211","-96.920244386608,32.750682145297","102995580","L"
"960","437 W PIONEER PKWY, GRAND PRAIRIE, TX, 75051","No_Match"
"961","1501 SMALL ST, GRAND PRAIRIE, TX, 75050","Match","Exact","1501 SMALL ST, GRAND PRAIRIE, TX, 75050","-96.985899805724,32.748650981118","647929071","R"
"1389","2419 W KIEST BLVD, DALLAS, TX, 75233","Match","Exact","2419 W KIEST BLVD, DALLAS, TX, 75233","-96.857467148832,32.705866008602","103192031","R"
"962","7331 GASTON AVE # 130, DALLAS, TX, 75214","Match","Exact","7331 GASTON AVE, DALLAS, TX, 75214","-96.729820958564,32.811285037294","103200893","L"
"1388","4818 S 2ND AVE, DALLAS, TX, 75210","No_Match"
"963","1546 ROWLETT RD STE 107, GARLAND, TX, 75043","No_Match"
"1387","9500 N CENTRAL EXPY STE 200, DALLAS, TX, 75231","Match","Exact","9500 N CENTRAL EXPY, DALLAS, TX, 75231","-96.769598005766,32.878179293202","103241002","R"
"964","911 E DAVIS ST STE A, MESQUITE, TX, 75149","Match","Non_Exact","911 E DAVIS ST, MESQUITE, TX, 75149","-96.588007224246,32.765511473835","102963957","L"
"1386","3604 BLOCK DR APT 104, IRVING, TX, 75038","Match","Exact","3604 BLOCK DR, IRVING, TX, 75038","-97.01094912063,32.860211528363","102993994","L"
